0.09645814775247344,0.000333333,35000.0,0.000301183365483,38736.0536372601,122.24839554400604,3.215268376477523e-05,0.024421272601969884,0.024421272601969884,0.0003172581827415,0.0019635422435219686,10.458015515007993,4.097234458578934e-07,4.68439995129862,0.00037175773377264975,8.642374870161289e-07,1.0023274373282138,5892188.121686716,2648.305573088025,2954089.557146798,9772.536739787844,2944317.02040701
0.09548640684205806,0.000301183365483,38736.0536372601,0.0002724272812967796,42824.84097945558,151.0985439269318,2.8758917370570003e-05,0.022077132654786613,0.022077132654786613,0.0002868053233898898,0.0021333498067579388,8.725391188626174,7.502020854629834e-07,2.7720768617290577,0.0005095114634321457,7.730130157586125e-07,1.0015183165878174,5889539.8100000005,2291.3911508804267,3264938.653140901,12078.817601518927,3252859.8355393824
0.0921651916380807,0.0002724272812967796,42824.84097945558,0.0002473214727615936,47172.02622857625,191.03597875627443,2.5108312588159012e-05,0.02000409555667135,0.02000409555667135,0.0002598743770291866,0.0023329060753437157,7.2510716197817535,1.440064666464375e-06,1.5745646817187444,0.0007221237410740671,6.748873262146779e-07,1.0009350236759675,5887248.42,1994.5400786169132,3600538.2258930807,15271.416141776577,3585266.8097513043
0.0861794676904,0.0002473214727615936,47172.02622857625,0.00022600978145372708,51620.1330975961,247.35873461914505,2.1314032870999897e-05,0.018217578330585002,0.018217578330585002,0.00023666562710766034,0.002560864327674274,6.034148307137022,2.842159357976481e-06,0.873075930167714,0.001047220157548978,5.728949276308203e-07,1.0005472122139352,5885253.88,1753.2888009587593,3950883.397507794,19773.857245454456,3931109.5402623396
0.32199778261278855
